Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:75230000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
75230000;2;01/07/1981;;1;1;41.975;29.246;33.479;1;9;1;1;1;;0;41.975;40.145;38.356;35.749;33.233;33.233;31.608;30.023;29.246;30.81;33.233;33.233;34.9;34.9;33.233;33.233;31.608;33.233;34.062;38.356;34.9;33.233;33.233;33.233;32.416;31.608;31.608;31.608;31.608;30.023;30.023;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1981;;1;1;89.867;30.023;47.248;26;1;1;1;1;;0;30.023;30.023;33.233;33.233;33.233;34.9;41.055;42.905;46.729;53.815;59.184;62.528;63.663;59.184;52.772;46.729;42.905;39.245;35.749;33.233;31.608;31.608;38.356;62.528;88.517;89.867;60.288;50.717;45.758;43.846;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1981;;1;1;76.825;29.246;34.976;1;21;1;1;1;;0;76.825;59.184;44.797;41.975;36.607;36.607;34.9;33.233;33.233;33.233;33.233;31.608;31.608;31.608;31.608;31.608;30.81;30.023;30.023;30.023;29.246;30.023;30.023;30.023;29.246;31.608;33.233;33.233;33.233;31.608;30.023;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1981;;1;1;85.847;30.81;42.169;30;21;1;1;1;;0;43.846;41.975;40.145;36.607;35.749;34.9;34.062;33.233;33.233;33.233;31.608;31.608;31.608;34.062;34.9;34.9;34.062;33.233;33.233;31.608;30.81;31.608;37.476;45.758;52.772;58.09;64.808;75.577;84.527;85.847;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1981;;1;1;55.932;30.023;40.839;16;10;1;1;1;;0;50.717;48.703;51.74;42.905;42.905;41.975;36.607;33.233;31.608;30.023;31.608;35.749;33.233;36.607;43.846;55.932;52.772;48.703;45.758;41.055;38.356;37.476;42.905;42.905;40.145;38.356;37.476;38.356;40.145;40.145;34.062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1981;;1;1;347.484;55.932;148.558;5;28;1;1;1;;0;154.062;125.351;109.848;255.712;347.484;274.362;209.89;176.115;128.575;98.184;96.772;95.371;138.493;174.221;174.221;135.146;98.184;81.919;140.182;306.071;105.397;145.31;138.493;152.291;109.848;71.896;60.288;55.932;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1981;;1;1;224.66;74.34;107.709;31;6;1;1;1;;0;131.84;115.926;98.184;88.517;79.352;74.34;95.371;92.599;85.847;79.352;95.371;102.481;99.606;95.371;92.599;91.228;93.98;123.755;106.871;131.84;163.071;122.169;98.184;84.527;84.527;103.934;105.397;92.599;89.867;195.623;224.66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1980;;1;1;397.225;112.867;191.044;12;10;1;1;1;;0;201.676;179.935;342.164;374.706;331.645;207.821;155.844;138.493;123.755;112.867;159.437;397.225;331.645;203.714;150.531;140.182;122.169;148.78;163.071;174.221;150.531;141.881;130.202;150.531;181.86;148.78;154.062;178.02;191.639;189.663;145.31;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1980;;1;1;703.588;138.493;281.629;10;5;1;1;1;;0;244.391;189.663;163.071;143.59;138.493;166.747;651.339;546.182;563.063;703.588;559.667;369.179;253.428;207.821;187.697;178.02;168.6;164.904;159.437;163.071;326.448;321.292;350.16;313.635;255.712;197.63;170.464;161.249;207.821;222.519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1980;;1;1;673.484;69.492;202.687;23;18;1;1;1;;0;98.184;92.599;87.177;84.527;87.177;87.177;87.177;85.847;84.527;84.527;81.919;99.606;103.934;106.871;93.98;81.919;73.113;69.492;75.577;93.98;271.995;450.302;673.484;651.339;248.889;170.464;152.291;471.844;618.817;490.711;323.865;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1980;;1;1;906.701;89.867;210.593;3;27;1;1;1;;0;128.575;822.36;906.701;677.211;405.839;235.519;166.747;136.814;172.337;174.221;163.071;152.291;138.493;131.84;130.202;131.84;130.202;120.593;111.352;105.397;141.881;166.747;141.881;114.391;105.397;95.371;89.867;105.397;109.848;105.397;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1980;;1;1;647.684;42.905;163.238;21;16;1;1;1;;0;222.519;120.593;95.371;84.527;74.34;75.577;87.177;96.772;95.371;74.34;67.13;63.663;55.932;50.717;45.758;42.905;54.868;189.663;274.362;462.55;647.684;625.972;391.533;253.428;178.02;141.881;112.867;95.371;101.039;92.599;85.847;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1980;;1;1;293.669;41.975;71.757;31;27;1;1;1;;0;49.705;51.74;51.74;49.705;47.711;47.711;45.758;46.729;55.932;74.34;71.896;60.288;51.74;49.705;49.705;48.703;47.711;47.711;45.758;43.846;46.729;45.758;45.758;47.711;45.758;43.846;41.975;60.288;233.327;281.525;293.669;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1980;;1;1;89.867;41.975;62.93;15;12;1;1;1;;0;78.083;79.352;75.577;71.896;68.306;61.403;55.932;51.74;45.758;49.705;46.729;41.975;73.113;87.177;89.867;78.083;60.288;53.815;63.663;83.218;83.218;74.34;62.528;53.815;52.772;50.717;49.705;48.703;48.703;47.711;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1980;;1;1;928.432;30.023;181.699;11;1;1;1;1;;0;30.023;47.711;41.975;36.607;34.9;33.233;41.975;131.84;347.484;718.888;928.432;843.058;402.957;178.02;131.84;109.848;105.397;138.493;152.291;155.844;145.31;123.755;111.352;99.606;91.228;87.177;80.63;73.113;71.896;69.492;68.306;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1980;;1;1;96.772;27.723;40.155;14;11;1;1;1;;0;54.868;48.703;36.607;34.9;34.062;33.233;31.608;30.023;29.246;28.479;27.723;38.356;69.492;96.772;78.083;64.808;53.815;46.729;37.476;32.416;28.479;28.479;30.81;31.608;31.608;30.81;30.023;29.246;28.479;27.723;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1980;;1;1;65.964;27.723;47.221;12;26;1;1;1;;0;38.356;41.055;48.703;59.184;59.184;54.868;49.705;44.797;43.846;44.797;63.663;65.964;61.403;57.006;53.815;53.815;53.815;47.711;40.145;39.245;38.356;34.062;30.81;30.023;30.023;27.723;38.356;42.905;47.711;62.528;60.288;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1980;;1;1;74.34;39.245;51.534;1;29;1;1;1;;0;74.34;73.113;70.689;65.964;62.528;59.184;57.006;54.868;53.815;53.815;53.815;51.74;50.717;49.705;48.703;47.711;47.711;45.758;45.758;45.758;45.758;45.758;44.797;42.905;41.975;41.055;40.145;40.145;39.245;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
75230000;2;01/01/1980;;1;1;298.599;69.492;111.343;1;28;1;1;1;;0;298.599;255.712;244.391;216.158;157.635;122.169;112.867;102.481;114.391;108.354;103.934;101.039;91.228;87.177;81.919;79.352;81.919;84.527;87.177;87.177;87.177;80.63;78.083;75.577;74.34;71.896;70.689;69.492;71.896;76.825;76.825;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1979;;1;1;587.131;112.867;252.527;4;27;1;1;1;;0;133.488;216.158;388.703;587.131;497.083;414.547;385.883;358.25;329.042;301.079;283.933;260.313;276.739;316.177;358.25;374.706;255.712;226.811;185.741;172.337;154.062;147.04;140.182;133.488;123.755;119.027;112.867;112.867;123.755;143.59;195.623;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1979;;1;1;435.224;115.926;222.681;1;30;1;1;1;;0;435.224;358.25;279.127;262.629;231.145;228.973;242.158;283.933;301.079;255.712;207.821;203.714;197.63;181.86;178.02;166.747;159.437;216.158;323.865;293.669;211.969;166.747;172.337;172.337;201.676;189.663;170.464;143.59;128.575;115.926;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1979;;1;1;1618.547;197.63;589.975;8;22;1;1;1;;0;615.255;423.346;352.846;207.821;331.645;1316.438;1477.348;1618.547;1477.348;1064.236;474.963;360.967;391.533;465.638;432.239;383.073;316.177;251.153;220.389;205.762;201.676;197.63;205.762;248.889;478.092;1027.113;893.787;636.781;730.471;684.695;597.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1979;;1;1;684.695;71.896;136.899;30;23;1;1;1;;0;102.481;101.039;99.606;93.98;89.867;83.218;80.63;76.825;76.825;89.867;93.98;99.606;102.481;105.397;101.039;98.184;93.98;92.599;88.517;84.527;80.63;73.113;71.896;81.919;150.531;298.599;242.158;207.821;360.967;684.695;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1979;;1;1;397.225;78.083;206.809;17;3;1;1;1;;0;99.606;89.867;78.083;120.593;274.362;391.533;298.599;286.352;218.268;226.811;264.955;313.635;293.669;276.739;242.158;391.533;397.225;313.635;228.973;205.762;161.249;147.04;140.182;133.488;120.593;125.351;122.169;119.027;114.391;108.354;106.871;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1979;;1;1;559.667;46.729;154.599;9;1;1;1;1;;0;46.729;46.729;46.729;71.896;101.039;78.083;185.741;509.949;559.667;481.231;303.57;168.6;130.202;112.867;108.354;98.184;93.98;95.371;109.848;117.471;126.958;130.202;128.575;126.958;117.471;108.354;112.867;119.027;126.958;120.593;108.354;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1979;;1;1;79.352;46.729;55.913;1;20;1;1;1;;0;79.352;71.896;60.288;54.868;49.705;63.663;73.113;70.689;67.13;65.964;63.663;61.403;58.09;55.932;54.868;52.772;50.717;48.703;49.705;46.729;47.711;49.705;48.703;47.711;47.711;47.711;46.729;47.711;46.729;47.711;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1979;;1;1;120.593;34.9;78.045;25;1;1;1;1;;0;34.9;34.9;47.711;62.528;78.083;85.847;84.527;78.083;69.492;67.13;74.34;87.177;78.083;68.306;61.403;57.006;55.932;62.528;68.306;70.689;73.113;79.352;93.98;119.027;120.593;112.867;111.352;106.871;98.184;91.228;85.847;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1979;;1;1;189.663;25.514;67.266;18;1;1;1;1;;0;25.514;25.514;25.514;26.24;31.608;37.476;40.145;41.055;40.145;41.055;46.729;57.006;80.63;96.772;109.848;131.84;178.02;189.663;178.02;135.146;89.867;51.74;50.717;45.758;42.905;41.975;41.975;40.145;38.356;36.607;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1979;;1;1;74.34;26.24;44.454;15;31;1;1;1;;0;58.09;60.288;60.288;55.932;49.705;39.245;40.145;41.975;41.975;40.145;38.356;45.758;67.13;70.689;74.34;64.808;61.403;50.717;41.055;40.145;37.476;33.233;33.233;32.416;31.608;30.023;29.246;27.723;26.976;27.723;26.24;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1979;;1;1;63.663;25.514;40.229;27;9;1;1;1;;0;34.062;34.062;29.246;29.246;29.246;27.723;27.723;26.976;25.514;26.24;27.723;27.723;28.479;32.416;36.607;41.975;60.288;51.74;46.729;44.797;45.758;45.758;46.729;51.74;59.184;62.528;63.663;62.528;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1979;;1;1;59.184;31.608;43.53;1;25;1;1;1;;0;59.184;59.184;58.09;55.932;53.815;52.772;51.74;50.717;49.705;48.703;47.711;47.711;46.729;44.797;42.905;41.975;41.055;40.145;39.245;37.476;36.607;34.9;34.062;32.416;31.608;34.062;35.749;34.9;34.9;34.9;35.749;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1978;;1;1;281.525;60.288;100.555;7;30;1;1;1;;0;109.848;103.934;108.354;114.391;112.867;148.78;281.525;269.638;191.639;143.59;111.352;87.177;84.527;83.218;80.63;76.825;74.34;70.689;69.492;69.492;69.492;68.306;67.13;65.964;65.964;67.13;70.689;67.13;62.528;60.288;60.288;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1978;;1;1;834.748;40.145;208.547;20;17;1;1;1;;0;79.352;102.481;91.228;79.352;75.577;69.492;61.403;53.815;51.74;50.717;49.705;59.184;53.815;51.74;47.711;42.905;40.145;114.391;742.147;834.748;814.153;644.039;420.403;237.722;163.071;189.663;383.073;326.448;187.697;138.493;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1978;;1;1;60.288;44.797;52.024;16;26;1;1;1;;0;57.006;55.932;54.868;52.772;54.868;54.868;53.815;51.74;50.717;58.09;58.09;54.868;51.74;53.815;57.006;60.288;52.772;53.815;52.772;50.717;48.703;47.711;46.729;45.758;45.758;44.797;45.758;47.711;48.703;46.729;53.815;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1978;;1;1;316.177;57.006;104.077;6;30;1;1;1;;0;74.34;74.34;63.663;148.78;228.973;316.177;145.31;131.84;119.027;115.926;109.848;98.184;92.599;93.98;136.814;117.471;102.481;99.606;92.599;87.177;84.527;80.63;74.34;69.492;65.964;62.528;61.403;59.184;58.09;57.006;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1978;;1;1;459.473;68.306;143.985;12;8;1;1;1;;0;383.073;185.741;135.146;120.593;103.934;87.177;71.896;68.306;80.63;197.63;298.599;459.473;352.846;281.525;181.86;152.291;133.488;120.593;105.397;101.039;87.177;84.527;81.919;78.083;74.34;73.113;71.896;70.689;73.113;74.34;73.113;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1978;;1;1;391.533;25.514;129.758;29;9;1;1;1;;0;28.479;28.479;27.723;27.723;27.723;30.023;26.976;26.24;25.514;25.514;25.514;26.24;26.976;28.479;29.246;34.062;78.083;95.371;152.291;179.935;286.352;334.259;380.274;334.259;279.127;191.639;128.575;352.846;391.533;251.153;141.881;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1978;;1;1;79.352;20.074;33.556;21;1;1;1;1;;0;20.074;24.093;20.718;21.373;20.074;20.074;20.718;20.074;20.718;20.718;21.373;21.373;26.24;30.023;27.723;27.723;28.479;30.81;44.797;76.825;79.352;70.689;61.403;50.717;36.607;35.749;34.062;33.233;31.608;29.246;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1978;;1;1;22.712;19.44;21.343;1;25;1;1;1;;0;22.712;22.712;22.712;22.712;22.037;22.037;22.037;21.373;21.373;20.718;21.373;22.712;22.712;22.037;21.373;20.718;20.718;20.718;20.718;22.712;20.074;20.718;20.718;20.074;19.44;19.44;22.712;20.718;20.718;20.718;20.074;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1978;;1;1;27.723;21.373;23.559;1;19;1;1;1;;0;27.723;26.976;26.24;24.798;25.514;24.798;24.093;24.093;24.093;24.093;23.397;23.397;24.093;23.397;23.397;23.397;22.712;22.037;21.373;22.037;22.037;22.037;22.712;22.712;22.712;22.712;22.712;22.037;22.712;22.712;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1978;;1;1;102.481;30.023;42.472;3;26;1;1;1;;0;45.758;71.896;102.481;89.867;78.083;73.113;67.13;41.975;37.476;35.749;34.9;34.062;34.062;34.062;33.233;34.9;33.233;33.233;32.416;30.81;30.81;32.416;31.608;30.81;31.608;30.023;30.023;30.81;30.023;30.023;30.023;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1978;;1;1;60.288;31.608;43.127;1;28;1;1;1;;0;60.288;52.772;53.815;53.815;53.815;53.815;50.717;46.729;46.729;45.758;43.846;43.846;41.975;41.975;41.055;41.055;41.975;39.245;37.476;36.607;36.607;37.476;36.607;35.749;34.9;34.062;33.233;31.608;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1978;;1;1;89.867;55.932;67.484;2;19;1;1;1;;0;83.218;89.867;85.847;75.577;68.306;67.13;70.689;68.306;68.306;68.306;69.492;67.13;63.663;64.808;63.663;71.896;63.663;60.288;55.932;57.006;65.964;79.352;74.34;61.403;57.006;58.09;63.663;64.808;59.184;60.288;64.808;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1977;;1;1;1068.923;79.352;202.794;9;31;1;1;1;;0;119.027;109.848;103.934;103.934;114.391;179.935;447.266;838.898;1068.923;746.06;303.57;181.86;172.337;136.814;130.202;123.755;111.352;102.481;102.481;102.481;99.606;98.184;95.371;92.599;92.599;89.867;88.517;85.847;83.218;81.919;79.352;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1977;;1;1;371.938;63.663;147.162;26;7;1;1;1;;0;128.575;166.747;133.488;112.867;83.218;64.808;63.663;63.663;65.964;98.184;308.582;331.645;260.313;222.519;125.351;101.039;87.177;84.527;79.352;74.34;73.113;73.113;80.63;98.184;237.722;371.938;279.127;203.714;181.86;159.437;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1977;;1;1;106.871;61.403;82.525;1;24;1;1;1;;0;106.871;103.934;102.481;99.606;95.371;95.371;89.867;87.177;84.527;84.527;80.63;81.919;83.218;87.177;88.517;88.517;87.177;87.177;80.63;75.577;71.896;65.964;63.663;61.403;61.403;75.577;75.577;74.34;73.113;69.492;75.577;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1977;;1;1;559.667;111.352;182.157;17;12;1;1;1;;0;148.78;145.31;143.59;140.182;136.814;131.84;126.958;122.169;117.471;115.926;112.867;111.352;111.352;111.352;150.531;506.717;559.667;509.949;374.706;228.973;191.639;166.747;157.635;141.881;120.593;119.027;114.391;111.352;117.471;117.471;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1977;;1;1;726.6;150.531;276.496;2;31;1;1;1;;0;677.211;726.6;696;497.083;342.164;228.973;203.714;187.697;166.747;163.071;152.291;172.337;195.623;220.389;242.158;283.933;400.086;405.839;323.865;262.629;211.969;195.623;183.795;176.115;189.663;199.648;203.714;183.795;170.464;157.635;150.531;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1977;;1;1;456.405;84.527;172.882;31;7;1;1;1;;0;181.86;140.182;105.397;92.599;88.517;87.177;84.527;85.847;93.98;140.182;131.84;128.575;145.31;148.78;164.904;168.6;161.249;141.881;123.755;115.926;119.027;126.958;205.762;211.969;187.697;155.844;374.706;377.485;318.729;293.669;456.405;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1977;;1;1;594.1;39.245;143.891;22;17;1;1;1;;0;69.492;53.815;50.717;49.705;48.703;46.729;43.846;42.905;41.975;41.975;41.975;41.975;41.055;41.055;41.055;41.055;39.245;41.975;117.471;363.694;402.957;594.1;529.558;286.352;253.428;228.973;191.639;163.071;168.6;197.63;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1977;;1;1;85.847;34.9;49.04;30;23;1;1;1;;0;45.758;44.797;43.846;41.975;41.975;41.975;41.975;44.797;48.703;48.703;48.703;48.703;47.711;48.703;47.711;46.729;45.758;44.797;43.846;43.846;42.905;38.356;34.9;34.9;36.607;46.729;59.184;65.964;81.919;85.847;81.919;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1977;;1;1;111.352;43.846;56.848;1;8;1;1;1;;0;111.352;93.98;74.34;57.006;45.758;44.797;44.797;43.846;43.846;44.797;45.758;46.729;47.711;59.184;78.083;79.352;74.34;73.113;65.964;58.09;53.815;50.717;47.711;47.711;45.758;44.797;44.797;46.729;45.758;44.797;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1977;;1;1;150.531;32.416;55.523;29;20;1;1;1;;0;76.825;65.964;59.184;53.815;50.717;47.711;46.729;45.758;43.846;42.905;41.975;41.055;41.055;41.055;41.055;40.145;38.356;35.749;34.062;32.416;34.9;42.905;45.758;46.729;47.711;46.729;47.711;98.184;150.531;123.755;115.926;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1977;;1;1;244.391;68.306;99.756;8;5;1;1;1;;0;84.527;79.352;74.34;70.689;68.306;74.34;109.848;244.391;145.31;141.881;136.814;112.867;89.867;87.177;93.98;87.177;80.63;80.63;108.354;109.848;96.772;85.847;85.847;88.517;96.772;92.599;85.847;80.63;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1977;;1;1;366.431;79.352;146.669;18;30;1;1;1;;0;117.471;170.464;199.648;318.729;264.955;187.697;131.84;98.184;83.218;83.218;83.218;84.527;87.177;87.177;95.371;103.934;133.488;366.431;355.543;233.327;164.904;159.437;154.062;136.814;130.202;98.184;88.517;84.527;81.919;79.352;83.218;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1976;;1;1;369.179;55.932;109.821;2;15;1;1;1;;0;197.63;369.179;271.995;197.63;164.904;109.848;99.606;99.606;98.184;93.98;88.517;79.352;67.13;60.288;55.932;64.808;85.847;83.218;79.352;78.083;84.527;112.867;108.354;115.926;102.481;87.177;78.083;73.113;67.13;61.403;68.306;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1976;;1;1;536.176;47.711;137.604;5;26;1;1;1;;0;68.306;95.371;126.958;291.22;536.176;526.264;453.349;318.729;197.63;130.202;115.926;106.871;89.867;78.083;74.34;73.113;69.492;63.663;61.403;59.184;55.932;53.815;52.772;50.717;49.705;47.711;47.711;52.772;69.492;111.352;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1976;;1;1;120.593;42.905;71.48;2;29;1;1;1;;0;92.599;120.593;105.397;101.039;88.517;89.867;99.606;81.919;71.896;61.403;59.184;62.528;65.964;67.13;65.964;70.689;73.113;71.896;69.492;73.113;83.218;74.34;73.113;64.808;53.815;48.703;46.729;43.846;42.905;47.711;44.797;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
