Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:87170000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
87170000;2;01/11/1957;;1;1;100.608;19.979;36.815;2;30;1;1;1;;0;77.903;100.608;96.596;82.174;61.451;50.535;44.512;39.892;35.335;33.082;28.63;27.372;25.499;26.122;27.686;26.434;25.81;25.499;24.878;23.334;23.026;23.026;22.413;22.719;22.413;22.719;22.107;22.413;20.282;19.979;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/10/1957;;1;1;91.155;17.878;42.633;23;9;1;1;1;;0;28.945;27.059;25.81;23.95;21.801;20.888;19.678;18.476;17.878;20.282;21.801;19.979;18.476;18.177;20.282;22.107;26.122;35.982;51.21;83.246;89.711;88.269;91.155;87.909;77.548;71.548;69.445;65.955;46.176;40.22;51.548;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/09/1957;;1;1;869.306;28.945;164.78;9;2;1;1;1;;0;31.164;28.945;31.164;40.548;88.63;180.146;150.105;815.986;869.306;426.264;245.036;203.821;168.935;164.4;167.539;203.821;167.539;141.319;116.844;100.243;90.794;85.753;76.131;70.495;63.179;53.919;48.182;41.864;37.931;33.402;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/08/1957;;1;1;219.866;32.441;94.609;14;31;1;1;1;;0;76.839;90.433;93.327;81.46;70.495;62.142;51.21;43.186;51.21;63.179;54.599;46.509;121.321;219.866;161.267;142.461;169.285;156.751;168.935;170.683;139.037;117.589;93.327;83.246;91.517;76.131;63.525;51.548;47.512;41.864;32.441;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/07/1957;;1;1;583.054;19.376;93.755;21;6;1;1;1;;0;32.441;30.846;25.499;23.026;21.497;19.376;19.678;20.282;19.678;21.497;20.888;23.95;48.853;63.179;65.607;51.886;43.848;35.982;34.045;55.962;583.054;504.748;239.983;197.789;159.528;130.332;97.688;76.839;71.197;88.269;78.968;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/06/1957;;1;1;201.691;19.678;52.858;8;1;1;1;1;;0;19.678;23.95;28;75.778;97.688;77.548;160.919;201.691;140.557;80.391;63.179;51.21;40.22;35.658;33.082;37.931;53.24;38.583;32.121;27.686;27.059;26.434;24.878;24.259;25.188;25.81;25.188;25.81;29.894;32.121;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/05/1957;;1;1;90.072;16.395;30.951;1;21;1;1;1;;0;90.072;79.324;64.218;50.872;35.335;29.261;26.122;24.878;24.568;26.122;24.878;22.413;20.888;19.979;18.177;17.878;18.476;18.177;19.076;18.476;16.395;16.987;21.192;25.188;25.188;45.176;50.535;34.045;26.434;25.499;23.642;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/04/1957;;1;1;111.647;15.806;41.824;27;2;1;1;1;;0;18.775;15.806;19.376;26.434;55.962;71.197;62.142;51.21;54.599;55.962;41.206;30.211;24.878;23.026;25.499;23.334;24.878;25.499;23.95;24.878;24.259;23.334;22.107;23.334;25.81;69.095;111.647;95.505;76.839;83.961;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/03/1957;;1;1;30.528;15.513;19.38;9;25;1;1;1;;0;16.691;17.283;17.58;17.878;16.395;16.1;16.987;25.81;30.528;23.95;21.497;19.979;17.58;17.283;16.987;17.283;17.58;16.691;16.691;17.283;19.678;22.107;21.192;18.177;15.513;16.691;25.499;22.107;22.413;20.282;19.076;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/02/1957;;1;1;30.211;15.513;22.746;8;14;1;1;1;;0;25.188;25.188;26.434;26.434;28.945;28.945;27.372;30.211;28;25.188;21.497;20.585;19.076;15.513;22.413;28.315;26.434;21.801;20.888;19.979;17.58;19.376;21.497;20.282;18.476;17.283;17.283;16.691;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
87170000;2;01/01/1957;;1;1;102.439;14.928;29.054;9;3;1;1;1;;0;16.691;15.513;14.928;16.691;15.806;16.691;16.691;60.762;102.439;57.671;33.402;22.107;24.568;39.564;45.176;33.082;26.746;21.497;18.476;16.691;17.58;16.1;20.585;47.512;43.848;29.577;24.259;21.497;19.076;20.585;24.878;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/12/1956;;1;1;22.107;15.806;17.971;23;10;1;1;1;;0;19.076;18.177;19.076;18.476;18.476;16.987;17.878;18.476;16.987;15.806;15.806;16.987;18.476;19.076;19.678;19.678;18.177;17.878;16.691;16.987;16.691;18.775;22.107;20.282;18.476;17.58;18.177;16.987;15.806;16.1;17.283;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/11/1956;;1;1;38.583;13.477;21.977;1;17;1;1;1;;0;38.583;33.082;29.894;26.746;34.367;30.846;26.434;24.568;23.642;23.334;22.719;22.107;20.888;19.076;20.282;18.476;13.477;13.477;16.395;17.283;17.878;17.878;18.775;15.513;16.691;21.801;19.376;17.878;19.076;18.775;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/10/1956;;1;1;201.336;22.107;69.49;24;20;1;1;1;;0;34.045;28;25.188;56.645;76.839;54.599;61.797;93.327;129.201;119.453;92.603;71.197;53.24;40.548;33.724;29.894;26.122;24.878;23.334;22.107;29.894;60.762;114.242;201.336;159.876;123.566;87.19;94.052;79.679;57.671;49.189;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/09/1956;;1;1;875.046;23.95;100.6;19;5;1;1;1;;0;29.894;27.372;25.81;24.878;23.95;26.434;57.671;56.645;31.802;24.259;23.95;24.259;24.878;24.568;28.315;68.396;69.095;114.242;875.046;404.885;216.291;161.615;116.1;134.865;120.573;83.961;62.833;54.599;44.18;36.63;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/08/1956;;1;1;283.955;22.107;68.623;23;17;1;1;1;;0;46.176;42.855;47.847;62.833;51.21;44.512;38.583;29.261;26.434;25.81;27.686;31.483;28.315;26.434;25.499;23.026;22.107;25.188;105.743;145.131;137.139;140.177;283.955;197.789;137.139;94.778;74.012;60.762;49.525;41.864;34.045;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/07/1956;;1;1;70.145;22.107;33.48;25;23;1;1;1;;0;29.261;26.122;24.568;25.81;26.122;31.802;61.106;52.224;37.931;32.121;26.434;25.188;24.259;25.81;25.188;25.81;23.95;26.122;46.176;35.982;26.122;23.95;22.107;28.315;70.145;59.729;42.525;31.483;37.28;31.802;32.441;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/06/1956;;1;1;246.843;22.413;92.054;16;4;1;1;1;;0;32.441;26.434;23.334;22.413;147.042;207.733;182.255;134.865;90.072;68.396;74.718;70.145;59.729;51.21;105.743;246.843;233.859;200.981;158.139;119.08;85.395;67.697;57.328;58.699;54.599;45.842;40.548;34.689;31.802;29.577;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/05/1956;;1;1;150.872;18.476;40.725;5;29;1;1;1;;0;19.678;22.719;22.719;45.842;150.872;103.172;64.912;52.562;49.861;89.711;81.817;64.912;51.548;43.517;37.605;33.082;28.945;25.81;23.026;20.888;22.107;21.801;19.076;19.076;19.376;19.076;19.076;19.376;18.476;19.076;32.761;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/04/1956;;1;1;1621.618;17.283;150.493;5;25;1;1;1;;0;19.979;21.192;25.188;217.721;1621.618;1017.014;327.811;210.583;169.634;132.596;103.172;86.112;71.197;61.797;54.939;44.18;38.583;34.367;30.211;25.81;23.334;20.282;20.282;19.979;17.283;17.878;19.678;22.107;20.282;19.979;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/03/1956;;1;1;27.059;14.345;18.491;1;26;1;1;1;;0;27.059;24.878;21.801;20.282;20.282;18.775;15.513;15.513;15.22;14.928;14.928;18.476;17.283;16.395;22.719;19.678;17.283;18.476;18.775;18.476;18.775;17.283;18.476;19.376;20.888;14.345;15.513;17.878;16.1;18.476;19.376;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/02/1956;;1;1;154.324;16.395;46.257;2;19;1;1;1;;0;129.578;154.324;139.797;118.334;81.46;50.535;41.864;50.872;42.525;33.402;35.335;32.761;37.931;39.237;35.982;31.483;26.434;19.678;16.395;22.107;30.846;21.192;19.076;18.177;19.376;25.499;23.334;22.107;21.801;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
87170000;2;01/01/1956;;1;1;245.036;14.345;63.548;21;3;1;1;1;;0;16.691;15.513;14.345;15.513;16.1;18.775;25.188;16.987;25.81;36.63;30.211;40.548;45.509;74.365;48.517;28;68.396;78.968;68.396;176.636;245.036;213.435;157.792;90.433;67;62.833;58.699;47.847;42.855;41.864;81.104;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/12/1955;;1;1;19.376;13.766;16.326;26;11;1;1;1;;0;16.1;16.691;16.395;16.691;17.878;17.878;16.395;16.395;19.076;15.806;13.766;16.691;16.1;15.22;16.395;17.283;14.055;14.928;16.987;14.928;14.345;14.928;16.691;17.283;17.878;19.376;15.22;14.636;14.345;17.283;18.476;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/11/1955;;1;1;106.847;15.22;29.671;2;21;1;1;1;;0;104.64;106.847;82.531;59.386;42.525;34.689;27.686;24.568;23.95;21.801;23.334;19.376;16.691;17.58;15.513;15.806;16.1;16.987;21.497;16.691;15.22;15.513;16.987;23.334;19.678;18.476;18.775;19.076;18.775;16.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/10/1955;;1;1;222.014;21.801;61.796;13;31;1;1;1;;0;150.105;125.066;88.99;66.651;48.517;38.91;34.689;29.894;26.434;24.259;22.719;103.172;222.014;165.794;125.066;88.269;65.607;53.919;44.844;38.583;30.528;49.189;45.842;38.583;30.846;26.746;24.259;27.686;32.121;24.568;21.801;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/09/1955;;1;1;296.688;22.719;79.8;5;29;1;1;1;;0;29.894;83.603;126.192;251.91;296.688;212.722;166.841;119.453;90.433;69.795;58.699;51.21;45.176;41.864;42.525;52.901;87.19;88.63;68.745;51.548;40.548;31.483;40.877;53.24;45.176;34.689;28.63;23.334;22.719;37.28;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/08/1955;;1;1;196.727;20.585;58.535;10;5;1;1;1;;0;25.188;23.026;21.497;20.888;20.585;20.585;22.107;43.848;131.841;196.727;166.841;131.086;91.879;69.795;54.599;48.853;40.877;35.012;30.211;30.211;30.528;41.535;94.052;83.961;68.396;61.451;51.548;46.509;41.535;37.605;31.802;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/07/1955;;1;1;102.072;19.678;52.758;11;1;1;1;1;;0;19.678;60.417;60.417;55.962;53.579;52.562;79.679;90.072;65.955;60.762;102.072;95.141;92.965;91.517;77.548;65.955;55.962;47.178;42.525;48.517;42.525;34.689;28.945;26.122;22.413;20.282;21.801;28.945;33.724;31.164;26.434;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/06/1955;;1;1;216.291;17.283;57.085;5;30;1;1;1;;0;28.315;25.188;22.413;37.931;216.291;190.361;158.139;151.209;107.584;86.471;70.145;54.259;45.509;39.892;42.525;47.847;44.844;40.22;36.63;33.724;32.121;29.894;27.686;25.499;23.334;21.497;19.678;18.476;17.58;17.283;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/05/1955;;1;1;199.207;17.283;54.758;20;11;1;1;1;;0;20.282;19.076;18.476;17.878;19.678;36.63;33.724;29.577;23.026;18.775;17.283;17.878;19.076;20.282;34.367;61.451;66.303;90.072;193.895;199.207;168.935;124.316;86.112;73.307;59.386;49.189;40.877;36.955;33.402;34.367;33.724;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/04/1955;;1;1;733.587;9.795;94.275;20;7;1;1;1;;0;18.476;17.283;16.1;16.1;13.189;10.632;9.795;9.795;10.352;10.073;13.189;16.691;16.1;17.283;153.977;182.607;101.34;77.548;170.333;733.587;356.096;254.323;203.821;130.332;82.531;73.659;32.441;29.577;26.746;24.259;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/03/1955;;1;1;46.509;12.045;19.746;6;22;1;1;1;;0;23.026;20.282;18.476;21.801;36.955;46.509;36.955;27.059;22.413;20.585;23.642;20.888;18.775;17.283;14.928;13.766;14.345;14.345;12.615;13.477;12.33;12.045;12.615;12.615;13.189;13.189;13.189;25.188;21.497;19.678;18.476;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/02/1955;;1;1;35.982;13.477;20.627;27;1;1;1;1;;0;13.477;14.345;14.055;14.636;16.1;17.283;16.691;17.283;19.678;21.497;26.434;23.334;20.888;28.315;31.483;21.801;19.376;18.476;19.678;19.076;18.177;19.076;20.282;19.678;19.678;20.888;35.982;29.894;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
87170000;2;01/01/1955;;1;1;25.499;7.809;12.944;10;24;1;1;1;;0;17.878;18.476;19.678;19.979;19.979;16.987;16.1;16.1;17.878;25.499;20.888;12.33;9.518;8.722;8.722;10.073;8.26;8.26;9.194;8.489;9.194;9.194;8.722;7.809;8.722;8.26;8.957;9.518;11.477;12.045;14.345;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/12/1954;;1;1;27.059;12.045;18.074;19;3;1;1;1;;0;13.766;13.189;12.045;15.513;14.928;16.1;16.987;17.58;16.395;14.928;15.513;16.395;17.878;18.476;17.878;18.177;17.58;19.076;27.059;26.122;23.026;19.678;17.283;16.691;15.806;15.806;16.395;19.376;23.95;25.81;20.888;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/11/1954;;1;1;74.365;14.345;23.368;1;28;1;1;1;;0;74.365;70.846;36.306;31.802;25.81;23.334;21.497;20.282;18.476;17.283;17.878;17.283;18.177;24.568;23.334;22.107;20.282;19.076;17.878;17.58;17.878;17.878;17.878;18.177;17.58;15.22;15.22;14.345;14.345;14.345;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/10/1954;;1;1;239.261;60.073;129.422;10;4;1;1;1;;0;120.2;91.155;74.718;60.073;91.155;143.986;130.332;94.052;107.953;239.261;212.722;171.732;154.67;119.08;97.688;81.817;94.052;222.73;169.984;145.513;123.192;131.463;183.663;190.361;160.571;119.453;111.647;104.273;97.324;88.99;78.258;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/09/1954;;1;1;1052.242;23.334;231.295;23;2;2;2;2;;0;24.259;23.334;23.334;26.434;59.729;107.953;66.303;164.4;444.624;237.099;237.099;196.372;139.417;118.707;102.072;92.603;90.433;187.891;623.808;335.517;234.219;835.378;1052.242;444.624;238.901;205.243;166.492;148.573;164.748;147.042;;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/08/1954;;1;1;453.991;25.81;90.345;6;31;2;2;2;;0;59.042;56.645;55.28;54.939;148.956;453.991;305.377;219.866;179.092;139.797;110.168;85.753;69.445;65.955;60.762;57.671;55.621;50.872;46.843;47.178;49.861;46.843;39.237;38.583;63.525;66.303;56.303;31.483;31.483;28;25.81;1;1;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/07/1954;;1;1;1744.191;57.328;305.567;22;20;1;1;1;;0;591.958;448.356;274.298;288.159;340.197;295.255;215.934;152.939;117.962;94.052;76.131;105.375;233.14;317.215;220.224;188.596;149.339;100.608;71.9;57.328;380.829;1744.191;1656.054;394.459;233.14;185.423;150.872;120.947;106.111;88.269;73.307;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/06/1954;;1;1;676.05;22.719;153.669;11;2;1;1;1;;0;24.878;22.719;27.059;51.21;70.495;122.443;100.608;75.424;58.356;238.54;676.05;286.754;248.652;271.579;210.939;172.432;168.237;259.555;237.82;214.863;183.311;143.986;117.589;97.324;80.747;67.697;35.658;51.886;68.396;224.88;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/05/1954;;1;1;69.095;17.878;23.782;18;6;1;1;1;;0;18.177;18.476;18.775;18.476;18.476;17.878;19.076;19.076;18.476;17.878;18.775;23.642;20.585;20.282;21.192;20.888;46.509;69.095;45.176;27.059;23.334;22.413;20.282;19.678;19.076;19.076;19.678;19.979;19.376;23.95;32.441;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/04/1954;;1;1;56.645;17.283;25.904;13;17;1;1;1;;0;22.107;35.335;45.176;38.583;39.892;34.367;25.188;21.801;20.282;20.282;22.413;45.176;56.645;41.206;25.188;20.585;17.283;17.878;19.076;20.282;19.678;19.678;19.076;18.476;18.476;19.076;19.076;17.878;18.476;18.476;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/03/1954;;1;1;137.518;18.476;50.575;1;25;1;1;1;;0;137.518;97.324;73.659;56.303;67;75.778;71.548;111.277;115.728;87.19;65.607;53.24;43.186;53.919;48.853;41.206;35.012;28.315;24.878;23.334;21.497;20.282;23.334;21.192;18.476;23.95;34.367;30.846;23.026;20.888;19.076;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/02/1954;;1;1;175.233;17.58;64.087;27;21;1;1;1;;0;146.277;148.19;118.334;80.391;48.517;30.211;50.198;64.218;68.396;50.535;37.931;32.441;26.122;21.801;27.059;37.605;43.517;30.211;23.026;18.775;17.58;31.483;52.901;51.886;60.417;145.131;175.233;156.057;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
87170000;2;01/01/1954;;1;1;132.974;14.345;49.297;31;1;1;1;1;;0;14.345;15.513;15.806;17.58;18.476;18.476;17.878;17.283;18.177;17.283;18.476;35.335;86.83;79.679;75.071;67.348;129.578;117.217;99.512;82.531;67.697;55.962;47.178;41.206;35.335;29.894;32.121;47.178;32.761;43.517;132.974;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/12/1953;;1;1;28.945;11.76;17.941;6;25;2;2;2;;0;16.1;15.22;15.22;14.636;19.076;28.945;21.497;19.678;22.719;28.945;27.059;24.878;23.026;21.497;19.678;17.878;16.395;14.928;13.766;12.902;12.902;12.615;12.33;12.045;11.76;11.76;12.33;21.497;22.107;16.691;16.1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/11/1953;;1;1;125.066;14.345;44.157;1;28;1;1;1;;0;125.066;102.439;91.155;78.258;70.846;65.955;63.179;60.073;56.986;54.259;51.548;48.853;46.176;43.186;40.22;37.28;34.045;28.945;26.434;24.568;23.334;21.497;20.282;18.775;17.283;16.1;14.928;14.345;14.345;14.345;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/10/1953;;1;1;673.616;43.517;164.727;4;15;2;2;2;;0;88.99;166.143;459.672;673.616;327.811;225.239;185.071;147.042;115.728;92.603;75.071;62.142;54.939;49.189;43.517;48.853;74.012;84.677;108.322;74.012;60.073;53.919;60.417;75.424;223.089;433.548;245.759;219.151;233.499;190.008;155.017;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;
87170000;2;01/09/1953;;1;1;440.912;46.509;151.574;16;8;1;1;1;;0;97.688;88.63;81.46;75.424;68.745;61.451;53.579;46.509;198.144;222.372;139.797;106.847;78.968;106.479;375.797;440.912;251.548;194.956;150.872;122.069;169.285;143.986;120.947;184.367;175.584;210.583;200.981;150.872;129.955;98.417;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/08/1953;;1;1;413.707;24.568;69.194;24;14;1;1;1;;0;52.562;50.535;48.517;46.843;44.512;42.194;39.564;36.955;35.335;32.761;30.528;28.63;26.434;24.568;25.81;25.188;24.568;24.568;25.188;24.568;25.188;30.211;123.941;413.707;205.954;151.555;103.539;89.35;108.691;103.172;99.878;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/07/1953;;1;1;153.631;48.182;78.961;25;1;2;2;2;;0;48.182;50.535;54.599;72.603;65.607;60.073;57.328;55.621;51.21;130.332;134.108;98.417;91.155;86.471;81.817;76.839;71.548;64.912;68.396;64.565;60.073;55.962;57.328;131.463;153.631;133.352;110.168;83.961;65.26;57.671;54.599;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/06/1953;;1;1;238.18;17.283;75.055;18;11;1;1;1;;0;148.956;137.898;116.1;93.327;71.9;50.872;32.761;22.107;20.282;18.476;17.283;19.376;21.497;21.497;22.413;21.497;151.901;238.18;191.421;148.19;114.985;93.327;79.324;63.872;50.535;62.833;60.417;57.328;53.24;49.861;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/05/1953;;1;1;147.424;16.691;24.075;31;3;1;1;1;;0;17.878;17.58;16.691;18.775;18.775;16.987;16.987;17.878;17.58;18.476;19.376;20.282;18.775;16.691;18.476;17.283;19.076;17.878;16.691;16.691;18.476;19.678;19.076;19.678;18.775;18.476;19.076;18.476;19.979;68.396;147.424;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/04/1953;;1;1;69.095;15.806;22.467;9;29;1;1;1;;0;19.678;19.376;19.678;18.476;19.076;20.585;23.95;50.535;69.095;42.855;24.568;19.678;17.878;18.177;18.476;19.376;21.801;22.719;19.979;17.878;18.476;17.878;16.691;16.395;16.1;17.878;17.283;16.395;15.806;17.283;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/03/1953;;1;1;19.076;11.477;14.43;31;7;2;2;2;;0;16.691;17.878;16.691;14.928;14.345;12.902;11.477;12.615;14.345;13.189;12.33;12.615;12.045;12.902;12.045;12.33;12.615;13.477;13.189;12.045;14.345;12.615;12.615;15.806;17.283;16.691;17.283;17.878;15.806;17.283;19.076;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/02/1953;;1;1;22.107;13.766;16.427;11;6;1;1;1;;0;16.987;18.476;17.878;17.58;16.691;13.766;15.513;16.395;19.076;16.987;22.107;19.376;17.878;16.395;16.987;15.22;16.1;14.928;14.345;14.928;15.513;14.928;14.345;14.636;15.22;15.513;16.1;16.1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
