Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:86720000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86720000;2;01/06/1969;;1;1;1400.386;130.59;467.062;16;10;1;1;1;;0;417.464;351.597;279.929;228.648;197.497;173.237;157.699;145.152;137.803;130.59;132.979;137.803;140.237;165.403;1091.559;1400.386;873.594;793.266;1016.848;865.429;674.712;738.817;682.138;734.985;557.688;454.116;421.477;340.439;297.241;273.119;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1969;;1;1;397.63;107.561;171.897;31;11;1;1;1;;0;130.59;135.383;132.979;162.821;183.88;208.637;175.876;150.127;132.979;118.877;107.561;170.611;236.86;311.383;293.746;222.864;183.88;157.699;142.687;128.216;121.188;116.582;112.039;107.561;107.561;142.687;170.611;192.008;178.53;194.746;397.63;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1969;;1;1;869.508;92.406;258.44;2;20;1;1;1;;0;853.235;869.508;715.938;548.739;425.504;347.862;307.823;240.072;214.288;189.285;173.237;157.699;145.152;135.383;123.515;114.302;105.346;100.966;96.652;92.406;107.561;150.127;175.876;217.133;186.575;311.383;211.456;165.403;137.803;132.979;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1969;;1;1;667.317;70.294;184.791;31;20;1;1;1;;0;231.559;233.665;208.637;205.831;192.008;160.253;140.237;125.858;114.302;105.346;98.801;94.52;88.227;92.406;100.966;100.966;92.406;84.118;74.153;70.294;86.164;123.515;487.707;273.119;192.008;152.636;181.198;219.992;300.752;429.547;667.317;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1969;;1;1;2136.895;189.285;644.646;19;7;1;1;1;;0;283.359;491.973;445.866;333.079;246.546;214.288;189.285;219.992;1034.244;890.014;566.694;557.688;504.855;397.63;336.751;557.688;761.971;1706.001;2136.895;1684.914;1214.337;861.357;645.32;500.546;393.709;318.551;286.805;269.739;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/1969;;1;1;990.966;90.308;275.46;6;3;1;1;1;;0;109.792;98.801;90.308;98.801;170.611;990.966;809.094;557.688;382.038;393.709;678.421;630.813;429.547;311.383;253.089;273.119;259.699;208.637;173.237;145.152;125.858;109.792;98.801;100.966;96.652;112.039;142.687;142.687;152.636;194.746;197.497;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1968;;1;1;183.88;53.856;101.675;26;14;1;1;1;;0;132.979;116.582;109.792;162.821;118.877;98.801;88.227;82.089;74.153;70.294;64.643;60.97;55.605;53.856;55.605;66.508;76.11;121.188;112.039;84.118;86.164;76.11;70.294;74.153;109.792;183.88;162.821;170.611;162.821;140.237;109.792;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1968;;1;1;2560.618;114.302;731.347;7;27;1;1;1;;0;708.373;674.712;656.283;857.292;1856.402;1775.225;2560.618;2045.498;1769.863;1989.154;1332.434;973.853;746.505;589.456;466.602;385.913;325.784;283.359;249.809;219.992;197.497;181.198;157.699;142.687;130.59;123.515;114.302;132.979;142.687;150.127;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1968;;1;1;845.143;100.966;222.025;31;25;1;1;1;;0;318.551;273.119;233.665;205.831;183.88;168;160.253;157.699;160.253;150.127;140.237;130.59;130.59;145.152;173.237;155.16;140.237;140.237;135.383;137.803;147.632;157.699;128.216;109.792;100.966;100.966;200.261;417.464;401.567;833.06;845.143;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1968;;1;1;1060.55;40.598;349.294;15;10;1;1;1;;0;47.061;47.061;47.061;45.414;45.414;45.414;43.787;42.182;42.182;40.598;48.729;76.11;162.821;727.343;1060.55;1029.885;785.397;612.857;470.794;483.457;612.857;797.212;674.712;509.179;401.567;325.784;297.241;300.752;314.959;340.439;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1968;;1;1;109.792;48.729;76.726;1;30;1;1;1;;0;109.792;103.148;98.801;94.52;92.406;90.308;88.227;86.164;88.227;88.227;90.308;98.801;94.52;88.227;84.118;78.086;74.153;70.294;68.391;66.508;64.643;64.643;62.797;62.797;59.162;57.374;53.856;52.127;50.418;48.729;48.729;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1968;;1;1;1938.961;80.079;365.245;9;4;1;1;1;;0;86.164;86.164;84.118;80.079;105.346;162.821;273.119;417.464;1938.961;1802.13;1172.855;801.165;598.66;462.425;370.506;300.752;259.699;228.648;205.831;192.008;181.198;170.611;183.88;189.285;181.198;157.699;140.237;130.59;123.515;116.582;118.877;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1968;;1;1;214.288;64.643;123.457;20;5;1;1;1;;0;78.086;74.153;70.294;66.508;64.643;66.508;78.086;128.216;157.699;173.237;162.821;160.253;147.632;135.383;121.188;107.561;100.966;100.966;168;214.288;194.746;173.237;173.237;145.152;130.59;118.877;109.792;100.966;92.406;88.227;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1968;;1;1;421.477;55.605;107.189;1;23;1;1;1;;0;421.477;318.551;236.86;189.285;157.699;135.383;121.188;105.346;98.801;90.308;86.164;78.086;74.153;70.294;68.391;68.391;68.391;72.214;66.508;64.643;62.797;60.97;55.605;55.605;55.605;64.643;62.797;68.391;78.086;86.164;80.079;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1968;;1;1;531.013;50.418;142.302;30;18;1;1;1;;0;500.546;374.335;266.376;231.559;211.456;183.88;152.636;128.216;132.979;96.652;84.118;76.11;70.294;64.643;59.162;52.127;52.127;50.418;55.605;74.153;92.406;88.227;86.164;78.086;72.214;66.508;62.797;62.797;211.456;531.013;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1968;;1;1;544.286;25.993;66.074;31;7;1;1;1;;0;33.008;35.977;33.008;31.557;28.727;27.348;25.993;27.348;25.993;30.131;30.131;31.557;34.481;45.414;52.127;52.127;47.061;43.787;40.598;35.977;34.481;35.977;47.061;59.162;60.97;59.162;72.214;98.801;100.966;222.864;544.286;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1968;;1;1;128.216;33.008;54.709;15;29;1;1;1;;0;66.508;60.97;53.856;47.061;42.182;52.127;45.414;42.182;40.598;42.182;39.035;43.787;64.643;112.039;128.216;96.652;82.089;66.508;60.97;53.856;45.414;42.182;40.598;34.481;37.495;39.035;37.495;35.977;33.008;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
86720000;2;01/01/1968;;1;1;118.877;50.418;70.97;17;10;1;1;1;;0;52.127;57.374;53.856;66.508;76.11;78.086;72.214;62.797;53.856;50.418;52.127;50.418;74.153;96.652;103.148;116.582;118.877;107.561;90.308;78.086;68.391;62.797;59.162;57.374;55.605;55.605;53.856;57.374;68.391;74.153;76.11;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1967;;1;1;1405.289;53.856;277.434;4;31;2;2;2;;0;228.648;409.485;1064.959;1405.289;857.292;575.756;413.467;336.751;314.959;311.383;297.241;273.119;246.546;203.04;170.611;145.152;121.188;107.561;96.652;96.652;116.582;116.582;103.148;96.652;98.801;82.089;72.214;64.643;60.97;59.162;53.856;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1967;;1;1;397.63;135.383;220.292;13;26;2;2;2;;0;329.424;269.739;236.86;197.497;160.253;147.632;145.152;178.53;249.809;243.301;236.86;318.551;397.63;370.506;347.862;314.959;219.992;194.746;183.88;175.876;157.699;142.687;137.803;170.611;157.699;135.383;140.237;145.152;183.88;318.551;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
86720000;2;01/10/1967;;1;1;931.572;279.929;488.196;20;28;2;2;2;;0;522.236;522.236;504.855;742.657;738.817;652.621;553.206;504.855;462.425;475;409.485;359.113;325.784;333.079;336.751;340.439;347.862;351.597;648.967;931.572;841.108;623.607;522.236;449.984;475;405.518;370.506;279.929;314.959;409.485;378.179;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;1;1;1;1;2;2;2;2;2;2;2;
86720000;2;01/09/1967;;1;1;10503.023;580.309;2620.703;20;30;1;1;1;;0;758.093;3970.704;2384.011;3789.78;3633.252;2034.181;1524.919;1186.621;2831.277;2486.954;1405.289;1351.717;3818.511;2585.355;1474.619;1078.228;881.789;3711.2;9170.71;10503.023;6799.984;2799.272;1780.594;1565.622;1275.224;999.565;849.185;731.16;659.953;580.309;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1967;;1;1;4251.847;94.52;678.668;25;9;2;2;2;;0;266.376;246.546;222.864;170.611;147.632;130.59;121.188;112.039;94.52;94.52;94.52;266.376;300.752;304.28;246.546;259.699;311.383;228.648;197.497;246.546;500.546;652.621;1911.289;3633.252;4251.847;2073.895;1223.63;881.789;708.373;594.051;544.286;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;
86720000;2;01/07/1967;;1;1;2183.165;62.797;502.645;11;6;2;2;2;;0;68.391;64.643;64.643;64.643;64.643;62.797;62.797;62.797;92.406;2073.895;2183.165;1214.337;789.328;598.66;466.602;462.425;425.504;351.597;385.913;344.142;531.013;1034.244;881.789;652.621;504.855;417.464;351.597;366.693;336.751;311.383;290.267;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;
86720000;2;01/06/1967;;1;1;965.339;64.643;202.496;4;29;2;2;2;;0;70.294;84.118;389.804;965.339;821.044;454.116;425.504;401.567;283.359;217.133;178.53;155.16;140.237;125.858;112.039;105.346;100.966;98.801;94.52;92.406;92.406;84.118;82.089;80.079;76.11;72.214;70.294;68.391;64.643;68.391;;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1967;;1;1;253.089;43.787;73.683;25;21;1;1;1;;0;70.294;70.294;66.508;62.797;59.162;60.97;59.162;62.797;64.643;57.374;53.856;52.127;50.418;48.729;48.729;47.061;45.414;45.414;45.414;45.414;43.787;57.374;74.153;132.979;253.089;165.403;121.188;98.801;82.089;72.214;66.508;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1967;;1;1;293.746;70.294;124.719;4;29;1;1;1;;0;162.821;145.152;233.665;293.746;273.119;233.665;192.008;165.403;142.687;130.59;116.582;107.561;107.561;103.148;100.966;94.52;88.227;84.118;80.079;76.11;76.11;74.153;72.214;98.801;107.561;88.227;76.11;74.153;70.294;72.214;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1967;;1;1;2085.296;128.216;403.493;5;21;1;1;1;;0;571.218;584.875;405.518;758.093;2085.296;1356.554;873.594;616.432;462.425;382.038;318.551;273.119;283.359;269.739;240.072;211.456;181.198;162.821;150.127;137.803;128.216;132.979;130.59;135.383;140.237;370.506;273.119;246.546;228.648;203.04;194.746;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1967;;1;1;2183.165;98.801;347.822;23;9;1;1;1;;0;145.152;130.59;130.59;135.383;147.632;140.237;135.383;112.039;98.801;135.383;165.403;192.008;616.432;429.547;314.959;273.119;208.637;175.876;246.546;183.88;155.16;150.127;2183.165;1186.621;746.505;496.252;370.506;333.079;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/1967;;1;1;715.938;152.636;318.241;5;30;1;1;1;;0;283.359;253.089;276.516;347.862;715.938;659.953;449.984;344.142;393.709;421.477;382.038;286.805;228.648;208.637;243.301;259.699;290.267;228.648;203.04;173.237;168;667.317;603.283;374.335;259.699;222.864;208.637;217.133;170.611;152.636;170.611;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1966;;1;1;3273.418;128.216;954.453;8;2;1;1;1;;0;135.383;128.216;192.008;355.347;491.973;663.631;961.093;3273.418;1927.874;1237.62;956.854;849.185;1038.611;1643.041;1313.257;1464.636;1025.532;754.223;1648.253;2761.05;1732.501;1051.753;761.971;603.283;479.221;401.567;355.347;322.159;329.424;370.506;359.113;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1966;;1;1;797.212;130.59;347.195;13;30;1;1;1;;0;630.813;612.857;483.457;405.518;355.347;307.823;276.516;253.089;263.029;397.63;405.518;704.602;797.212;607.919;470.794;466.602;393.709;336.751;279.929;273.119;233.665;205.831;183.88;178.53;165.403;157.699;152.636;145.152;140.237;130.59;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1966;;1;1;2773.768;297.241;960.248;28;2;1;1;1;;0;300.752;297.241;397.63;715.938;829.047;659.953;906.55;1279.955;1056.148;789.328;607.919;562.184;648.967;659.953;785.397;1669.164;1601.573;1459.655;1474.619;1078.228;809.094;674.712;873.594;931.572;781.474;638.051;1265.783;2773.768;1514.807;978.12;746.505;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1966;;1;1;4184.597;297.241;1511.097;2;30;1;1;1;;0;3382.604;4184.597;2288.653;1545.219;1289.436;1008.192;910.702;1540.134;1223.63;931.572;813.07;898.267;2954.161;3926.988;4177.149;3861.762;2045.498;1415.115;1078.228;914.862;793.266;700.838;623.607;539.847;483.457;433.604;393.709;355.347;322.159;297.241;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1966;;1;1;6383.39;340.439;1144.911;5;23;1;1;1;;0;939.971;731.16;645.32;1270.5;6383.39;4289.386;2229.813;1464.636;1100.481;885.898;754.223;652.621;575.756;594.051;853.235;825.042;667.317;548.739;475;417.464;378.179;347.862;340.439;496.252;1200.448;1021.186;769.75;620.016;656.283;1807.53;1550.31;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1966;;1;1;4741.8;194.746;1040.807;15;13;1;1;1;;0;1159.151;849.185;667.317;553.206;458.263;393.709;340.439;290.267;263.029;236.86;219.992;205.831;194.746;522.236;4741.8;3389.474;1764.507;1182.026;902.405;742.657;638.051;623.607;1878.284;2142.658;1289.436;914.862;746.505;685.862;1047.366;1922.34;1298.945;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1966;;1;1;3286.991;48.729;635.749;18;11;2;2;2;;0;59.162;59.162;59.162;59.162;59.162;53.856;53.856;53.856;52.127;50.418;48.729;55.605;68.391;103.148;233.665;781.474;1807.53;3286.991;1555.407;890.014;685.862;580.309;663.631;1056.148;873.594;659.953;522.236;487.707;2229.813;1922.34;;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1966;;1;1;112.039;59.162;78.141;1;31;2;2;2;;0;112.039;100.966;94.52;88.227;84.118;80.079;78.086;76.11;84.118;88.227;94.52;94.52;84.118;80.079;76.11;74.153;74.153;74.153;72.214;72.214;70.294;70.294;68.391;66.508;70.294;74.153;70.294;64.643;64.643;60.97;59.162;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
86720000;2;01/04/1966;;1;1;266.376;84.118;158.115;27;23;1;1;1;;0;192.008;217.133;211.456;186.575;160.253;222.864;200.261;189.285;205.831;197.497;211.456;186.575;162.821;150.127;132.979;125.858;118.877;114.302;107.561;98.801;92.406;88.227;84.118;84.118;114.302;147.632;266.376;200.261;147.632;125.858;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1966;;1;1;1829.189;181.198;521.257;2;30;1;1;1;;0;1648.253;1829.189;1200.448;948.398;1270.5;1168.28;833.06;667.317;544.286;458.263;401.567;429.547;366.693;307.823;273.119;243.301;205.831;208.637;200.261;225.749;266.376;256.386;266.376;243.301;246.546;297.241;304.28;263.029;217.133;181.198;186.575;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1966;;1;1;2360.032;183.88;827.364;22;8;1;1;1;;0;393.709;441.764;374.335;283.359;231.559;203.04;189.285;183.88;197.497;441.764;401.567;437.677;517.869;496.252;865.429;1346.886;1159.151;1016.848;1060.55;1177.437;1474.619;2360.032;1780.594;1205.071;1580.991;1429.903;1016.848;898.267;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/1966;;1;1;1150.049;175.876;457.695;26;20;1;1;1;;0;304.28;344.142;359.113;366.693;329.424;269.739;233.665;253.089;612.857;682.138;630.813;433.604;314.959;256.386;225.749;197.497;189.285;222.864;197.497;175.876;225.749;437.677;1047.366;1003.875;961.093;1150.049;865.429;634.428;483.457;401.567;378.179;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1965;;1;1;4043.975;225.749;619.618;22;9;1;1;1;;0;279.929;304.28;336.751;393.709;322.159;397.63;347.862;263.029;225.749;300.752;253.089;325.784;389.804;325.784;580.309;462.425;329.424;256.386;236.86;249.809;758.093;4043.975;2486.954;1361.398;894.137;727.343;638.051;535.423;466.602;370.506;344.142;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1965;;1;1;715.938;175.876;371.165;27;24;1;1;1;;0;557.688;475;433.604;370.506;314.959;311.383;362.896;355.347;322.159;290.267;263.029;263.029;283.359;531.013;712.151;539.847;445.866;359.113;300.752;259.699;225.749;205.831;186.575;175.876;192.008;362.896;715.938;566.694;429.547;322.159;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1965;;1;1;2212.276;290.267;822.459;11;20;1;1;1;;0;1214.337;1109.431;841.108;674.712;566.694;479.221;425.504;393.709;413.467;526.617;2212.276;1484.627;948.398;731.16;603.283;513.517;441.764;374.335;322.159;290.267;311.383;355.347;663.631;1769.863;2056.839;1727.188;1100.481;833.06;738.817;734.985;638.051;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1965;;1;1;8565.032;589.456;1803.563;6;24;1;1;1;;0;1313.257;1056.148;885.898;1038.611;4349.71;8565.032;3640.312;2200.614;2276.838;2432.247;4640.628;3362.028;1889.261;1361.398;1246.981;1172.855;995.261;956.854;1100.481;1122.908;914.862;781.474;671.01;589.456;598.66;1218.98;1361.398;931.572;738.817;693.335;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1965;;1;1;12543.366;96.652;1974.099;19;13;1;1;1;;0;107.561;103.148;103.148;123.515;165.403;197.497;183.88;152.636;130.59;116.582;107.561;100.966;96.652;103.148;123.515;160.253;211.456;5866.345;12543.366;7263.348;10598.54;5243.821;2960.684;2108.169;1632.636;2000.375;1916.811;1444.75;1410.199;2177.361;1743.145;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1965;;1;1;500.546;55.605;203.882;5;1;2;2;2;;0;55.605;60.97;76.11;300.752;500.546;385.913;269.739;211.456;178.53;155.16;142.687;132.979;125.858;135.383;170.611;290.267;385.913;266.376;214.288;211.456;217.133;314.959;273.119;222.864;192.008;170.611;152.636;142.687;128.216;121.188;114.302;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1965;;1;1;200.261;55.605;104.937;6;30;1;1;1;;0;64.643;60.97;68.391;130.59;181.198;200.261;183.88;152.636;145.152;152.636;145.152;137.803;128.216;121.188;109.792;105.346;103.148;98.801;94.52;96.652;84.118;78.086;72.214;70.294;66.508;62.797;60.97;59.162;57.374;55.605;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1965;;1;1;311.383;64.643;119.536;17;31;1;1;1;;0;107.561;94.52;86.164;121.188;150.127;121.188;109.792;105.346;103.148;94.52;90.308;82.089;76.11;92.406;157.699;266.376;311.383;225.749;178.53;150.127;130.59;116.582;107.561;94.52;90.308;86.164;78.086;74.153;70.294;68.391;64.643;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1965;;1;1;175.876;50.418;71.645;28;13;1;1;1;;0;98.801;82.089;78.086;72.214;64.643;60.97;53.856;57.374;53.856;53.856;55.605;55.605;50.418;52.127;59.162;55.605;53.856;70.294;66.508;55.605;55.605;52.127;55.605;62.797;66.508;50.418;96.652;175.876;152.636;130.59;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1965;;1;1;225.749;43.787;84.057;26;19;2;2;2;;0;116.582;109.792;103.148;62.797;59.162;76.11;64.643;57.374;66.508;86.164;100.966;84.118;82.089;78.086;68.391;57.374;50.418;45.414;43.787;47.061;48.729;48.729;53.856;70.294;92.406;225.749;155.16;125.858;103.148;107.561;114.302;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1965;;1;1;378.179;48.729;110.147;4;24;2;2;2;;0;74.153;88.227;359.113;378.179;240.072;181.198;150.127;118.877;100.966;90.308;82.089;84.118;88.227;103.148;98.801;88.227;78.086;76.11;70.294;66.508;59.162;55.605;52.127;48.729;48.729;52.127;64.643;86.164;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
86720000;2;01/01/1965;;1;1;297.241;48.729;104.093;1;28;1;1;1;;0;297.241;219.992;175.876;157.699;157.699;181.198;157.699;128.216;105.346;88.227;82.089;72.214;66.508;59.162;55.605;60.97;78.086;86.164;135.383;109.792;109.792;94.52;80.079;70.294;60.97;55.605;52.127;48.729;60.97;66.508;52.127;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1964;;1;1;708.373;45.414;149.771;30;24;2;2;2;;0;112.039;100.966;214.288;219.992;236.86;192.008;145.152;116.582;94.52;88.227;74.153;74.153;100.966;94.52;88.227;88.227;84.118;74.153;62.797;57.374;52.127;48.729;47.061;45.414;48.729;90.308;105.346;132.979;598.66;708.373;445.866;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1964;;1;1;575.756;60.97;140.018;1;27;2;2;2;;0;575.756;454.116;382.038;276.516;243.301;203.04;168;147.632;125.858;118.877;112.039;100.966;86.164;76.11;72.214;68.391;70.294;72.214;70.294;68.391;70.294;68.391;68.391;68.391;66.508;64.643;60.97;60.97;72.214;107.561;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
86720000;2;01/10/1964;;1;1;902.405;118.877;335.375;27;19;2;2;2;;0;208.637;359.113;445.866;409.485;359.113;297.241;231.559;225.749;243.301;231.559;214.288;205.831;186.575;170.611;147.632;137.803;128.216;121.188;118.877;130.59;155.16;355.347;322.159;290.267;322.159;441.764;902.405;861.357;700.838;797.212;674.712;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
